cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_1752,1752,Cluster 1752: ECFP_646 (n=1),ECFP_646,ECFP_646,1,"[""ECFP_646""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1753,1753,Cluster 1753: ECFP_647 (n=1),ECFP_647,ECFP_647,1,"[""ECFP_647""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1754,1754,Cluster 1754: ECFP_648 (n=1),ECFP_648,ECFP_648,1,"[""ECFP_648""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1755,1755,Cluster 1755: ECFP_649 (n=1),ECFP_649,ECFP_649,1,"[""ECFP_649""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1756,1756,Cluster 1756: ECFP_65 (n=1),ECFP_65,ECFP_65,1,"[""ECFP_65""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1758,1758,Cluster 1758: ECFP_651 (n=1),ECFP_651,ECFP_651,1,"[""ECFP_651""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1760,1760,Cluster 1760: ECFP_653 (n=1),ECFP_653,ECFP_653,1,"[""ECFP_653""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1761,1761,Cluster 1761: ECFP_654 (n=1),ECFP_654,ECFP_654,1,"[""ECFP_654""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1762,1762,Cluster 1762: ECFP_655 (n=1),ECFP_655,ECFP_655,1,"[""ECFP_655""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1764,1764,Cluster 1764: ECFP_657 (n=1),ECFP_657,ECFP_657,1,"[""ECFP_657""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1767,1767,Cluster 1767: ECFP_66 (n=1),ECFP_66,ECFP_66,1,"[""ECFP_66""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1768,1768,Cluster 1768: ECFP_660 (n=1),ECFP_660,ECFP_660,1,"[""ECFP_660""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1769,1769,Cluster 1769: NsI (n=5),NsI,NsI,5,"[""NsI"", ""nI"", ""SsI"", ""MACCS_27"", ""ECFP_661""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_176,176,Cluster 176: ECFP_1067 (n=1),ECFP_1067,ECFP_1067,1,"[""ECFP_1067""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1771,1771,Cluster 1771: ECFP_663 (n=1),ECFP_663,ECFP_663,1,"[""ECFP_663""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1772,1772,Cluster 1772: ECFP_664 (n=1),ECFP_664,ECFP_664,1,"[""ECFP_664""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1773,1773,Cluster 1773: ECFP_665 (n=1),ECFP_665,ECFP_665,1,"[""ECFP_665""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1774,1774,Cluster 1774: ECFP_666 (n=1),ECFP_666,ECFP_666,1,"[""ECFP_666""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1776,1776,Cluster 1776: ECFP_668 (n=1),ECFP_668,ECFP_668,1,"[""ECFP_668""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1777,1777,Cluster 1777: ECFP_669 (n=1),ECFP_669,ECFP_669,1,"[""ECFP_669""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1778,1778,Cluster 1778: ECFP_67 (n=1),ECFP_67,ECFP_67,1,"[""ECFP_67""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1779,1779,Cluster 1779: ECFP_670 (n=1),ECFP_670,ECFP_670,1,"[""ECFP_670""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_177,177,Cluster 177: ECFP_1068 (n=1),ECFP_1068,ECFP_1068,1,"[""ECFP_1068""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1780,1780,Cluster 1780: ECFP_671 (n=1),ECFP_671,ECFP_671,1,"[""ECFP_671""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1781,1781,Cluster 1781: ECFP_672 (n=1),ECFP_672,ECFP_672,1,"[""ECFP_672""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1782,1782,Cluster 1782: ECFP_673 (n=1),ECFP_673,ECFP_673,1,"[""ECFP_673""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1785,1785,Cluster 1785: ECFP_677 (n=1),ECFP_677,ECFP_677,1,"[""ECFP_677""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1786,1786,Cluster 1786: ECFP_678 (n=1),ECFP_678,ECFP_678,1,"[""ECFP_678""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1788,1788,Cluster 1788: ECFP_68 (n=1),ECFP_68,ECFP_68,1,"[""ECFP_68""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1789,1789,Cluster 1789: ECFP_680 (n=1),ECFP_680,ECFP_680,1,"[""ECFP_680""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_178,178,Cluster 178: ECFP_1069 (n=1),ECFP_1069,ECFP_1069,1,"[""ECFP_1069""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1790,1790,Cluster 1790: ECFP_681 (n=1),ECFP_681,ECFP_681,1,"[""ECFP_681""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1791,1791,Cluster 1791: ECFP_682 (n=1),ECFP_682,ECFP_682,1,"[""ECFP_682""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1792,1792,Cluster 1792: ECFP_683 (n=1),ECFP_683,ECFP_683,1,"[""ECFP_683""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1794,1794,Cluster 1794: ECFP_685 (n=1),ECFP_685,ECFP_685,1,"[""ECFP_685""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1795,1795,Cluster 1795: ECFP_686 (n=1),ECFP_686,ECFP_686,1,"[""ECFP_686""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1796,1796,Cluster 1796: ECFP_687 (n=1),ECFP_687,ECFP_687,1,"[""ECFP_687""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1797,1797,Cluster 1797: ECFP_688 (n=1),ECFP_688,ECFP_688,1,"[""ECFP_688""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1798,1798,Cluster 1798: ECFP_689 (n=1),ECFP_689,ECFP_689,1,"[""ECFP_689""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1799,1799,Cluster 1799: ECFP_69 (n=1),ECFP_69,ECFP_69,1,"[""ECFP_69""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_179,179,Cluster 179: ECFP_107 (n=1),ECFP_107,ECFP_107,1,"[""ECFP_107""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1800,1800,Cluster 1800: ECFP_690 (n=1),ECFP_690,ECFP_690,1,"[""ECFP_690""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1801,1801,Cluster 1801: ECFP_691 (n=1),ECFP_691,ECFP_691,1,"[""ECFP_691""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1802,1802,Cluster 1802: ECFP_692 (n=1),ECFP_692,ECFP_692,1,"[""ECFP_692""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
