cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_2344,2344,Cluster 2344: VSA_EState5 (n=1),VSA_EState5,VSA_EState5,1,"[""VSA_EState5""]",normalized,5,0.002674989821921688,0.000781381011892361,-0.001893608810029327,0.002425219881728776,-0.006012563290350426,-0.0001132800617935604,0.0,-0.001893608810029327,0.002425219881728776,0.2500000313819021,0.4500000313819021,0.0016268870115064256,-1.163946110969273,4.0,0.3091389589223911,1.0,False,0.001893608810029327,43
cluster_3,3,Cluster 3: AATS1d (n=2),AATS1d,AATS1d,2,"[""AATS1d"", ""AATS0d""]",normalized,5,0.007440082730172016,0.00555833498224236,-0.001881747747929656,0.004119194314822255,-0.004675573649177809,0.005305575970639373,0.2,-0.001881747747929656,0.004119194314822255,0.2500000313819021,0.4500000313819021,0.00276323964649276,-0.6809933225726776,4.0,0.5332573803396637,1.0,False,0.001881747747929656,44
cluster_1178,1178,Cluster 1178: ECFP_197 (n=1),ECFP_197,ECFP_197,1,"[""ECFP_197""]",normalized,5,0.0001423370609536329,0.0020105970271045584,0.001868259966150925,0.0015599756359312834,8.154450381449002e-05,0.004277328252426859,1.0,0.001868259966150925,0.0015599756359312834,0.2500000313819021,0.4500000313819021,0.001046463506044648,1.7853082839099164,4.0,0.14876132760656852,1.0,False,0.001868259966150925,45
cluster_72,72,Cluster 72: ATSC7v (n=2),ATSC7v,ATSC7v,2,"[""ATSC7v"", ""ATSC7p""]",normalized,5,0.002417522554980111,0.0042811889262421325,0.0018636663712620217,0.0010666484516670656,0.0009265292594304768,0.003701559327398264,1.0,0.0018636663712620217,0.0010666484516670656,0.2500000313819021,0.4500000313819021,0.0007155295587563789,2.6045973202017736,4.0,0.05975841090456414,1.0,False,0.0018636663712620217,46
cluster_96,96,Cluster 96: WPSA4 (n=8),WPSA4,WPSA4,8,"[""WPSA4"", ""PPSA2"", ""WPSA2"", ""WPSA3"", ""FPSA2"", ""DPSA2"", ""PPSA4"", ""PPSA3""]",normalized,5,0.005825843865850418,0.00401967185105687,-0.0018061720147935483,0.003312121801942583,-0.007503859908528221,0.0007533369229300192,0.2,-0.0018061720147935483,0.003312121801942583,0.2500000313819021,0.4500000313819021,0.002221838927143622,-0.8129176209526351,4.0,0.46187940234520963,1.0,False,0.0018061720147935483,47
cluster_1533,1533,Cluster 1533: ECFP_448 (n=1),ECFP_448,ECFP_448,1,"[""ECFP_448""]",normalized,5,0.0018194674847078966,5.429655943485829e-05,-0.0017651709252730387,0.002075220508407669,-0.005296700119164425,0.0,0.0,-0.0017651709252730387,0.002075220508407669,0.2500000313819021,0.4500000313819021,0.0013921002860712026,-1.2679912093508143,4.0,0.2735822386346288,1.0,False,0.0017651709252730387,48
cluster_372,372,Cluster 372: ECFP_1243 (n=1),ECFP_1243,ECFP_1243,1,"[""ECFP_1243""]",normalized,5,0.0015800769568034563,0.003339678211236728,0.0017596012544332715,0.0026881746916036973,-0.0005487502112745922,0.006034070257814263,0.6,0.0017596012544332715,0.0026881746916036973,0.2500000313819021,0.4500000313819021,0.0018032824666243765,0.975776833081024,4.0,0.38442693076154066,1.0,False,0.0017596012544332715,49
cluster_2353,2353,Cluster 2353: ZMIC4 (n=3),ZMIC4,ZMIC4,3,"[""ZMIC4"", ""ZMIC5"", ""ZMIC3""]",normalized,5,0.0027434921622093724,0.0009847395603982644,-0.0017587526018111078,0.0014777164975741173,-0.004113215454145538,-0.000265781104116397,0.0,-0.0017587526018111078,0.0014777164975741173,0.2500000313819021,0.4500000313819021,0.000991282396579395,-1.7742195441783413,4.0,0.15069627160705965,1.0,False,0.0017587526018111078,50
cluster_97,97,Cluster 97: DPSA3 (n=3),DPSA3,DPSA3,3,"[""DPSA3"", ""WNSA3"", ""PNSA3""]",normalized,5,0.005507278266739775,0.0037692743815511158,-0.001738003885188659,0.0018333388032826842,-0.0030957149534833793,0.0012595052193384079,0.2,-0.001738003885188659,0.0018333388032826842,0.2500000313819021,0.4500000313819021,0.0012298410998615155,-1.413193855193459,4.0,0.23047733703428622,1.0,False,0.001738003885188659,51
cluster_2309,2309,Cluster 2309: PEOE_VSA7 (n=1),PEOE_VSA7,PEOE_VSA7,1,"[""PEOE_VSA7""]",normalized,5,0.0024152786770342415,0.004128871206446301,0.0017135925294120592,0.0015777441371922101,0.0004786645645730085,0.0043773536421072255,1.0,0.0017135925294120592,0.0015777441371922101,0.2500000313819021,0.4500000313819021,0.0010583829794635824,1.619066597500042,4.0,0.18074539221660155,1.0,False,0.0017135925294120592,52
cluster_2154,2154,Cluster 2154: Xc-3d (n=3),Xc-3d,Xc-3d,3,"[""Xc-3d"", ""GGI1"", ""Xc-3dv""]",normalized,5,0.002648650439375948,0.0009419866443047802,-0.001706663795071168,0.001770850254220896,-0.003993445571022387,0.00023190498567749666,0.2,-0.001706663795071168,0.001770850254220896,0.2500000313819021,0.4500000313819021,0.0011879225053446187,-1.4366794023959175,4.0,0.2241655859936796,1.0,False,0.001706663795071168,53
cluster_38,38,Cluster 38: ATSC3m (n=2),ATSC3m,ATSC3m,2,"[""ATSC3m"", ""ATSC3Z""]",normalized,5,0.0026868476081101586,0.0009938673068698755,-0.001692980301240283,0.0011518953909421278,-0.0030038974604607634,-0.00016457127630348017,0.0,-0.001692980301240283,0.0011518953909421278,0.2500000313819021,0.4500000313819021,0.0007727149460782142,-2.190950634296285,4.0,0.09359271058453224,1.0,False,0.001692980301240283,54
cluster_2323,2323,Cluster 2323: SMR_VSA6 (n=1),SMR_VSA6,SMR_VSA6,1,"[""SMR_VSA6""]",normalized,5,0.0028899653292049033,0.0012422459323663364,-0.0016477193968385667,0.002130325899451265,-0.004596333284768434,0.00028783354117030424,0.4,-0.0016477193968385667,0.002130325899451265,0.2500000313819021,0.4500000313819021,0.0014290661074502125,-1.1530043209676861,4.0,0.31312028978585377,1.0,False,0.0016477193968385667,55
cluster_2340,2340,Cluster 2340: VSA_EState1 (n=1),VSA_EState1,VSA_EState1,1,"[""VSA_EState1""]",normalized,5,0.004321184828710452,0.005949784156543304,0.0016285993278328526,0.0018029925228205165,0.00010976485871881094,0.004443442512895911,1.0,0.0016285993278328526,0.0018029925228205165,0.2500000313819021,0.4500000313819021,0.001209484195358391,1.3465238604050305,4.0,0.24937288512395292,1.0,False,0.0016285993278328526,56
cluster_2342,2342,Cluster 2342: VSA_EState3 (n=1),VSA_EState3,VSA_EState3,1,"[""VSA_EState3""]",normalized,5,0.0029790833941923155,0.001375332486038921,-0.0016037509081533944,0.0014046555775159854,-0.002788753187369088,0.0003087806847150774,0.2,-0.0016037509081533944,0.0014046555775159854,0.2500000313819021,0.4500000313819021,0.0009422716397458515,-1.702004857735033,4.0,0.16396927669764377,1.0,False,0.0016037509081533944,57
cluster_47,47,Cluster 47: ATSC4c (n=1),ATSC4c,ATSC4c,1,"[""ATSC4c""]",normalized,5,0.003082002640649408,0.0014791920891549955,-0.0016028105514944119,0.0011953932599464631,-0.0030179412302337033,-0.00031529582206222075,0.0,-0.0016028105514944119,0.0011953932599464631,0.2500000313819021,0.4500000313819021,0.0008018942046866817,-1.998780564975733,4.0,0.11627832257041845,1.0,False,0.0016028105514944119,58
cluster_2164,2164,Cluster 2164: JGI3 (n=1),JGI3,JGI3,1,"[""JGI3""]",normalized,5,0.003501407787815907,0.0019217831631571723,-0.0015796246246587344,0.002350326926978968,-0.005675143876964171,-0.00013876607970235476,0.0,-0.0015796246246587344,0.002350326926978968,0.2500000313819021,0.4500000313819021,0.0015766472883977118,-1.00188839715955,4.0,0.37309099539479584,1.0,False,0.0015796246246587344,59
cluster_57,57,Cluster 57: ATSC5i (n=1),ATSC5i,ATSC5i,1,"[""ATSC5i""]",normalized,5,0.0017163603014772062,0.003295068047221098,0.0015787077457438924,0.0024520343904955774,-0.0005715856033458492,0.0048298917891817774,0.8,0.0015787077457438924,0.0024520343904955774,0.2500000313819021,0.4500000313819021,0.001644874731449385,0.9597738451199932,4.0,0.3915201994112483,1.0,False,0.0015787077457438924,60
cluster_46,46,Cluster 46: ATSC4are (n=3),ATSC4are,ATSC4are,3,"[""ATSC4are"", ""ATSC4pe"", ""ATSC4se""]",normalized,5,0.003822700900163177,0.00233055120530032,-0.0014921496948628566,0.002053775178146298,-0.003781272279919171,0.001762601485428921,0.2,-0.0014921496948628566,0.002053775178146298,0.2500000313819021,0.4500000313819021,0.001377714320690274,-1.083061758489414,4.0,0.3397037269706673,1.0,False,0.0014921496948628566,61
cluster_2152,2152,Cluster 2152: FPSA4 (n=1),FPSA4,FPSA4,1,"[""FPSA4""]",normalized,5,0.00945803463917896,0.00797752145786952,-0.0014805131813094405,0.006398537707631939,-0.012486578355150393,0.004118153236543172,0.6,-0.0014805131813094405,0.006398537707631939,0.2500000313819021,0.4500000313819021,0.004292269730924409,-0.3449254762912088,4.0,0.7475238605569926,1.0,False,0.0014805131813094405,62
cluster_95,95,Cluster 95: FPSA1 (n=3),FPSA1,FPSA1,3,"[""FPSA1"", ""FNSA1"", ""DPSA1""]",normalized,5,0.0032099479768525536,0.0017824508754692293,-0.0014274971013833238,0.0006280906070753043,-0.002098475916477309,-0.0007234942455729052,0.0,-0.0014274971013833238,0.0006280906070753043,0.2500000313819021,0.4500000313819021,0.00042133600272631886,-3.3880254527182254,4.0,0.027580220213266133,1.0,False,0.0014274971013833238,63
cluster_30,30,Cluster 30: ATSC0c (n=3),ATSC0c,ATSC0c,3,"[""ATSC0c"", ""DPSA4"", ""ATSC1c""]",normalized,5,0.010719704333859874,0.012131101717846276,0.0014113973839864008,0.006020434759544572,-0.005990535405156513,0.008464762821946293,0.6,0.0014113973839864008,0.006020434759544572,0.2500000313819021,0.4500000313819021,0.004038630553755392,0.3494742500459687,4.0,0.7443563516829867,1.0,False,0.0014113973839864008,64
cluster_2151,2151,Cluster 2151: FPSA3 (n=1),FPSA3,FPSA3,1,"[""FPSA3""]",normalized,5,0.004006863769117168,0.005326044197611564,0.0013191804284943954,0.0027555468052636776,-0.0020356566192243886,0.005214227196579831,0.6,0.0013191804284943954,0.0027555468052636776,0.2500000313819021,0.4500000313819021,0.001848477055979724,0.7136579944159532,4.0,0.5148677708848104,1.0,False,0.0013191804284943954,65
cluster_2322,2322,Cluster 2322: SMR_VSA5 (n=2),SMR_VSA5,SMR_VSA5,2,"[""SMR_VSA5"", ""SlogP_VSA5""]",normalized,5,0.0033681063857406526,0.002058665966484738,-0.0013094404192559143,0.0013527185399242834,-0.0037130300578316865,-0.000495947961652283,0.0,-0.0013094404192559143,0.0013527185399242834,0.2500000313819021,0.4500000313819021,0.0009074312145495061,-1.4430189288848583,4.0,0.2224916799304444,1.0,False,0.0013094404192559143,66
cluster_2312,2312,Cluster 2312: WNSA2 (n=3),WNSA2,WNSA2,3,"[""WNSA2"", ""PNSA2"", ""WNSA1""]",normalized,5,0.004019603805215575,0.005311601506124741,0.0012919977009091673,0.0032572928812844297,-0.0029254970442523453,0.004914955759980566,0.6,0.0012919977009091673,0.0032572928812844297,0.2500000313819021,0.4500000313819021,0.002185058567743764,0.591287446470257,4.0,0.5861248512992985,1.0,False,0.0012919977009091673,67
cluster_2314,2314,Cluster 2314: RPSA (n=3),RPSA,RPSA,3,"[""RPSA"", ""RASA"", ""TPSA""]",normalized,5,0.059043314477734185,0.06033259707242089,0.0012892825946866956,0.010025120539096684,-0.012009158015384547,0.012840395599295437,0.6,0.0012892825946866956,0.010025120539096684,0.2500000313819021,0.4500000313819021,0.0067250555369093275,0.19171330074683943,4.0,0.857305479121641,1.0,False,0.0012892825946866956,68
cluster_52,52,Cluster 52: ATSC5m (n=2),ATSC5m,ATSC5m,2,"[""ATSC5m"", ""ATSC5Z""]",normalized,5,0.003842143973082541,0.0025708725535929016,-0.0012712714194896388,0.0027111247042545254,-0.0058397878443989405,0.0007742312351565286,0.4,-0.0012712714194896388,0.0027111247042545254,0.2500000313819021,0.4500000313819021,0.0018186778036727127,-0.6990085967522015,4.0,0.5230573686481461,1.0,False,0.0012712714194896388,69
cluster_71,71,Cluster 71: ATSC7i (n=1),ATSC7i,ATSC7i,1,"[""ATSC7i""]",normalized,5,0.0030202515326738268,0.0017584713565098602,-0.001261780176163967,0.0018944461097605211,-0.003908353783999875,0.0009528817224403756,0.2,-0.001261780176163967,0.0018944461097605211,0.2500000313819021,0.4500000313819021,0.0012708331286527645,-0.992876364107383,4.0,0.3769702252216839,1.0,False,0.001261780176163967,70
cluster_2327,2327,Cluster 2327: SdssC (n=1),SdssC,SdssC,1,"[""SdssC""]",normalized,5,0.0030725965139774525,0.0018203773247940497,-0.0012522191891834028,0.0029730862629067,-0.0052431822565982625,0.0030841745545780613,0.2,-0.0012522191891834028,0.0029730862629067,0.2500000313819021,0.4500000313819021,0.001994406965591592,-0.6278654310716181,4.0,0.5641552148876525,1.0,False,0.0012522191891834028,71
cluster_2357,2357,Cluster 2357: n10FaRing (n=2),n10FaRing,n10FaRing,2,"[""n10FaRing"", ""n10FaHRing""]",normalized,5,0.001179293168783791,0.0,-0.001179293168783791,0.0015954140639664778,-0.0035186924897342973,0.0,0.0,-0.001179293168783791,0.0015954140639664778,0.2500000313819021,0.4500000313819021,0.001070236327104306,-1.101899775701462,4.0,0.33234848643574805,1.0,False,0.001179293168783791,72
cluster_2230,2230,Cluster 2230: MACCS_19 (n=1),MACCS_19,MACCS_19,1,"[""MACCS_19""]",normalized,5,0.0001425867426551257,0.0013217302207325656,0.00117914347807744,0.002215174458327156,0.0,0.005126674265746761,0.6,0.00117914347807744,0.002215174458327156,0.2500000313819021,0.4500000313819021,0.0014859842530666942,0.7935100763308811,4.0,0.47189511123545863,1.0,False,0.00117914347807744,73
cluster_2143,2143,Cluster 2143: EState_VSA5 (n=1),EState_VSA5,EState_VSA5,1,"[""EState_VSA5""]",normalized,5,0.004446135996907836,0.003277580919520018,-0.0011685550773878188,0.0012903483649721007,-0.0033191881130609823,-6.316251089316606e-05,0.0,-0.0011685550773878188,0.0012903483649721007,0.2500000313819021,0.4500000313819021,0.0008655920278021341,-1.3500067466598007,4.0,0.24834900247922784,1.0,False,0.0011685550773878188,74
cluster_2138,2138,Cluster 2138: EState_VSA1 (n=1),EState_VSA1,EState_VSA1,1,"[""EState_VSA1""]",normalized,5,0.003765848532511906,0.0026104616537925844,-0.0011553868787193215,0.0025665338269950143,-0.00466732660821282,0.0024112042373961905,0.2,-0.0011553868787193215,0.0025665338269950143,0.2500000313819021,0.4500000313819021,0.001721683291147054,-0.6710798000191758,4.0,0.5389305516383945,1.0,False,0.0011553868787193215,75
cluster_2141,2141,Cluster 2141: EState_VSA3 (n=1),EState_VSA3,EState_VSA3,1,"[""EState_VSA3""]",normalized,5,0.001923077438964844,0.0007742384601166553,-0.0011488389788481888,0.001035705704647721,-0.0020437612351928537,0.00036098456824328333,0.2,-0.0011488389788481888,0.001035705704647721,0.2500000313819021,0.4500000313819021,0.0006947725323088567,-1.653546917046916,4.0,0.17356287098607237,1.0,False,0.0011488389788481888,76
cluster_2299,2299,Cluster 2299: PEOE_VSA1 (n=1),PEOE_VSA1,PEOE_VSA1,1,"[""PEOE_VSA1""]",normalized,5,0.0015882606650392105,0.0004599720464251632,-0.0011282886186140472,0.0011146879657928787,-0.0027807317186450283,0.00014643699556580802,0.2,-0.0011282886186140472,0.0011146879657928787,0.2500000313819021,0.4500000313819021,0.0007477554456374699,-1.5089005706299718,4.0,0.20582424215122616,1.0,False,0.0011282886186140472,77
cluster_88,88,Cluster 88: C1SP3 (n=1),C1SP3,C1SP3,1,"[""C1SP3""]",normalized,5,0.0009768520867393076,0.0020937820854662987,0.0011169299987269907,0.00213841513423968,-0.0003568336030348229,0.0045310394711160756,0.4,0.0011169299987269907,0.00213841513423968,0.2500000313819021,0.4500000313819021,0.0014344925313012809,0.7786237811317027,4.0,0.4796913655471062,1.0,False,0.0011169299987269907,78
cluster_21,21,Cluster 21: AATSC1p (n=4),AATSC1p,AATSC1p,4,"[""AATSC1p"", ""AATSC1v"", ""ATSC1v"", ""ATSC1p""]",normalized,5,0.004406767758235835,0.0032904711674576074,-0.0011162965907782277,0.0026588166445776096,-0.004125977732768266,0.0017217495313587242,0.4,-0.0011162965907782277,0.0026588166445776096,0.2500000313819021,0.4500000313819021,0.0017835884892865815,-0.6258711566504535,4.0,0.5653385344780438,1.0,False,0.0011162965907782277,79
cluster_53,53,Cluster 53: ATSC5are (n=3),ATSC5are,ATSC5are,3,"[""ATSC5are"", ""ATSC5pe"", ""ATSC5se""]",normalized,5,0.00399435119353736,0.002908805292211685,-0.0010855459013256745,0.0015913290795835087,-0.002981083733345013,0.001332591599016367,0.2,-0.0010855459013256745,0.0015913290795835087,0.2500000313819021,0.4500000313819021,0.001067496036178552,-1.0169086015642155,4.0,0.3667029114566663,1.0,False,0.0010855459013256745,80
cluster_704,704,Cluster 704: ECFP_1542 (n=1),ECFP_1542,ECFP_1542,1,"[""ECFP_1542""]",normalized,5,0.0,0.0010582936687694026,0.0010582936687694026,0.00141362203416309,0.0,0.00346747944964374,0.8,0.0010582936687694026,0.00141362203416309,0.2500000313819021,0.4500000313819021,0.0009482865219296522,1.116006232605625,4.0,0.32693566707306315,1.0,False,0.0010582936687694026,81
cluster_2363,2363,Cluster 2363: n6AHRing (n=1),n6AHRing,n6AHRing,1,"[""n6AHRing""]",normalized,5,0.00011719770943803892,0.001166213510725149,0.00104901580128711,0.0007055461514109853,0.00015363214567360155,0.0018785235776831745,1.0,0.00104901580128711,0.0007055461514109853,0.2500000313819021,0.4500000313819021,0.0004732947632487069,2.21641117278932,4.0,0.09097466070306248,1.0,False,0.00104901580128711,82
cluster_140,140,Cluster 140: ECFP_1034 (n=1),ECFP_1034,ECFP_1034,1,"[""ECFP_1034""]",normalized,5,4.537616541832635e-05,0.0010857669336363095,0.0010403907682179831,0.0011390695826861137,0.0,0.0025067543589963235,0.8,0.0010403907682179831,0.0011390695826861137,0.2500000313819021,0.4500000313819021,0.0007641111320401619,1.36156996619086,4.0,0.24497921788601035,1.0,False,0.0010403907682179831,83
cluster_1805,1805,Cluster 1805: NssO (n=4),NssO,NssO,4,"[""NssO"", ""MACCS_126"", ""ECFP_695"", ""SssO""]",normalized,5,0.0037007459898483726,0.002663965146427569,-0.0010367808434208043,0.003394135316453688,-0.0046993411305651525,0.003602946848362554,0.4,-0.0010367808434208043,0.003394135316453688,0.2500000313819021,0.4500000313819021,0.0022768552671181236,-0.45535649911251735,4.0,0.6724747024909727,1.0,False,0.0010367808434208043,84
cluster_80,80,Cluster 80: SIC0 (n=2),SIC0,SIC0,2,"[""SIC0"", ""BIC0""]",normalized,5,0.00298262317515948,0.0019488934780385672,-0.001033729697120913,0.0016400078547129167,-0.003243567020450339,0.0012239440977475538,0.2,-0.001033729697120913,0.0016400078547129167,0.2500000313819021,0.4500000313819021,0.0011001507523924169,-0.9396254966630138,4.0,0.4006095992430269,1.0,False,0.001033729697120913,85
cluster_2329,2329,Cluster 2329: SlogP_VSA10 (n=1),SlogP_VSA10,SlogP_VSA10,1,"[""SlogP_VSA10""]",normalized,5,0.00788207080090422,0.006850580990668781,-0.0010314898102354378,0.0025488971514895068,-0.0046679782060297555,0.0014852159372176783,0.6,-0.0010314898102354378,0.0025488971514895068,0.2500000313819021,0.4500000313819021,0.0017098522491362938,-0.6032625396472001,4.0,0.5788707200687547,1.0,False,0.0010314898102354378,86
cluster_2315,2315,Cluster 2315: RNCG (n=1),RNCG,RNCG,1,"[""RNCG""]",normalized,5,0.00251933544968169,0.0014941743670110889,-0.0010251610826706014,0.0011943196518886183,-0.00285834490391874,0.0003157730968459064,0.2,-0.0010251610826706014,0.0011943196518886183,0.2500000313819021,0.4500000313819021,0.0008011740064820095,-1.279573568758339,4.0,0.26987387208940355,1.0,False,0.0010251610826706014,87
cluster_16,16,Cluster 16: ATSC1Z (n=4),ATSC1Z,ATSC1Z,4,"[""ATSC1Z"", ""AATSC1m"", ""AATSC1Z"", ""ATSC1m""]",normalized,5,0.003298447125456612,0.002281021114204652,-0.0010174260112519593,0.0013392732146337851,-0.0029911023225320747,0.00042700651369812024,0.2,-0.0010174260112519593,0.0013392732146337851,0.2500000313819021,0.4500000313819021,0.0008984118158362653,-1.1324717610764197,4.0,0.32071956317588024,1.0,False,0.0010174260112519593,88
cluster_2328,2328,Cluster 2328: SlogP_VSA1 (n=1),SlogP_VSA1,SlogP_VSA1,1,"[""SlogP_VSA1""]",normalized,5,0.0014411132566386543,0.00044061062008787907,-0.0010005026365507753,0.0005653984672043145,-0.0016962950298162031,-0.00042030846412538644,0.0,-0.0010005026365507753,0.0005653984672043145,0.2500000313819021,0.4500000313819021,0.00037928083533796917,-2.637893991293413,4.0,0.05770735721981542,1.0,False,0.0010005026365507753,89
cluster_67,67,Cluster 67: ATSC7are (n=3),ATSC7are,ATSC7are,3,"[""ATSC7are"", ""ATSC7pe"", ""ATSC7se""]",normalized,5,0.0035566400222159767,0.002559210359013519,-0.0009974296632024571,0.0013188537362870771,-0.002362572268856473,0.0006128736392902114,0.2,-0.0009974296632024571,0.0013188537362870771,0.2500000313819021,0.4500000313819021,0.0008847140128641425,-1.1274034871149072,4.0,0.3226213133890933,1.0,False,0.0009974296632024571,90
cluster_2183,2183,Cluster 2183: MACCS_112 (n=5),MACCS_112,MACCS_112,5,"[""MACCS_112"", ""Xc-4dv"", ""Xc-4d"", ""Xc-6dv"", ""Xc-6d""]",normalized,5,0.000363115236709853,0.0013597164323144602,0.0009966011956046073,0.0012080980743380055,-0.00016067674246777696,0.002903187952733019,0.8,0.0009966011956046073,0.0012080980743380055,0.2500000313819021,0.4500000313819021,0.0008104168535701579,1.2297389808889647,4.0,0.286179309117696,1.0,False,0.0009966011956046073,91
cluster_2253,2253,Cluster 2253: MACCS_53 (n=1),MACCS_53,MACCS_53,1,"[""MACCS_53""]",normalized,5,0.0005768248846779718,0.0015615685620509706,0.0009847436773729986,0.0021113235566731048,-0.0004194662589268181,0.004720830333693997,0.6,0.0009847436773729986,0.0021113235566731048,0.2500000313819021,0.4500000313819021,0.001416318947950619,0.6952838404074874,4.0,0.5251546551392572,1.0,False,0.0009847436773729986,92
cluster_37,37,Cluster 37: ATSC2v (n=2),ATSC2v,ATSC2v,2,"[""ATSC2v"", ""ATSC2p""]",normalized,5,0.007485902834404194,0.006517913311261317,-0.0009679895231428775,0.0016241951525864848,-0.0027294933457548604,0.0008373327244147926,0.4,-0.0009679895231428775,0.0016241951525864848,0.2500000313819021,0.4500000313819021,0.0010895432689637496,-0.8884360545529502,4.0,0.4245047155865378,1.0,False,0.0009679895231428775,93
cluster_2146,2146,Cluster 2146: EState_VSA8 (n=1),EState_VSA8,EState_VSA8,1,"[""EState_VSA8""]",normalized,5,0.0008107010877900593,0.001758771990444999,0.0009480709026549394,0.0013336656104772162,-0.0002733508576569353,0.0031756265525054355,0.8,0.0009480709026549394,0.0013336656104772162,0.2500000313819021,0.4500000313819021,0.0008946501204796001,1.0597113675530516,4.0,0.3490242872594046,1.0,False,0.0009480709026549394,94
cluster_2168,2168,Cluster 2168: JGI7 (n=1),JGI7,JGI7,1,"[""JGI7""]",normalized,5,0.003007507815137494,0.003904333373371591,0.0008968255582340967,0.0022378118700892317,-0.0006529202847564484,0.0044035374584751735,0.4,0.0008968255582340967,0.0022378118700892317,0.2500000313819021,0.4500000313819021,0.0015011698910565952,0.5974177630240558,4.0,0.5824038610514306,1.0,False,0.0008968255582340967,95
cluster_20,20,Cluster 20: ATSC1i (n=2),ATSC1i,ATSC1i,2,"[""ATSC1i"", ""AATSC1i""]",normalized,5,0.0029327924057015006,0.0020451379673021193,-0.0008876544383993812,0.0012557014621407871,-0.0025950256468951338,0.0008339266815862627,0.2,-0.0008876544383993812,0.0012557014621407871,0.2500000313819021,0.4500000313819021,0.0008423501780095252,-1.0537831671109872,4.0,0.351426748697052,1.0,False,0.0008876544383993812,96
cluster_2354,2354,Cluster 2354: fMF (n=1),fMF,fMF,1,"[""fMF""]",normalized,5,0.0019390325433104485,0.0010562956433063466,-0.0008827369000041019,0.0015143063590801575,-0.002936336652626979,0.0012656014419009634,0.2,-0.0008827369000041019,0.0015143063590801575,0.2500000313819021,0.4500000313819021,0.0010158276227196996,-0.8689829654766912,4.0,0.4338894073226996,1.0,False,0.0008827369000041019,97
cluster_1016,1016,Cluster 1016: ECFP_1823 (n=1),ECFP_1823,ECFP_1823,1,"[""ECFP_1823""]",normalized,5,0.0005278685435087368,0.0013835514236571142,0.0008556828801483772,0.0014264026273572527,-0.0006775414272929094,0.0027930860664976496,0.6,0.0008556828801483772,0.0014264026273572527,0.2500000313819021,0.4500000313819021,0.0009568600047810749,0.894261308731525,4.0,0.4217271305941167,1.0,False,0.0008556828801483772,98
cluster_2347,2347,Cluster 2347: VSA_EState9 (n=1),VSA_EState9,VSA_EState9,1,"[""VSA_EState9""]",normalized,5,0.0003655543837907813,0.0012034044609786087,0.0008378500771878273,0.0012268327011882056,-0.000652563274380035,0.002604306606339415,0.8,0.0008378500771878273,0.0012268327011882056,0.2500000313819021,0.4500000313819021,0.0008229844237594157,1.0180631042328905,4.0,0.3662158904693732,1.0,False,0.0008378500771878273,99
cluster_4,4,Cluster 4: AATS0dv (n=2),AATS0dv,AATS0dv,2,"[""AATS0dv"", ""AATS1dv""]",normalized,5,0.001367411510238482,0.000531532786917871,-0.0008358787233206111,0.0006069832588256342,-0.0016301639991536374,-9.761209393415252e-05,0.0,-0.0008358787233206111,0.0006069832588256342,0.2500000313819021,0.4500000313819021,0.0004071767625792964,-2.0528645053948193,4.0,0.10933416034496012,1.0,False,0.0008358787233206111,100
cluster_2121,2121,Cluster 2121: ECFP_984 (n=1),ECFP_984,ECFP_984,1,"[""ECFP_984""]",normalized,5,6.021976278273774e-05,0.0008919891990115207,0.0008317694362287829,0.0012570522367180517,-0.00019384014117098723,0.0026108639195736726,0.6,0.0008317694362287829,0.0012570522367180517,0.2500000313819021,0.4500000313819021,0.0008432563051742332,0.9863779625779651,4.0,0.3797891522811307,1.0,False,0.0008317694362287829,101
cluster_44,44,Cluster 44: ATSC3v (n=2),ATSC3v,ATSC3v,2,"[""ATSC3v"", ""ATSC3p""]",normalized,5,0.0021495229393361367,0.0013243859164972123,-0.0008251370228389242,0.0015570621118608974,-0.003289460822795481,0.0009386382140354795,0.2,-0.0008251370228389242,0.0015570621118608974,0.2500000313819021,0.4500000313819021,0.0010445090546138591,-0.7899759405570363,4.0,0.47373706730585846,1.0,False,0.0008251370228389242,102
cluster_303,303,Cluster 303: ECFP_1181 (n=1),ECFP_1181,ECFP_1181,1,"[""ECFP_1181""]",normalized,5,0.0,0.0007988570266271398,0.0007988570266271398,0.0010825637229616076,0.0,0.00239211838141121,0.6,0.0007988570266271398,0.0010825637229616076,0.2500000313819021,0.4500000313819021,0.0007262058476771321,1.1000421288018987,4.0,0.33306733081651796,1.0,False,0.0007988570266271398,103
