cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_2278,2278,Cluster 2278: n6HRing (n=2),n6HRing,n6HRing,2,"[""n6HRing"", ""MACCS_98""]",raw,5,0.0001465474914608552,6.660401893287221e-06,-0.000139887089567568,0.00025861345532911023,-0.0005954418511443625,0.0,0.0,-0.000139887089567568,0.00025861345532911023,0.2500000313819021,0.4500000313819021,0.00017348318585274548,-0.8063437899180947,4.0,0.4652531570347741,1.0,False,0.000139887089567568,314
cluster_1262,1262,Cluster 1262: ECFP_2044 (n=1),ECFP_2044,ECFP_2044,1,"[""ECFP_2044""]",raw,5,1.0513928401689708e-05,0.00014809527752001472,0.00013758134911832503,0.00033779642898055433,-5.256964200844854e-05,0.0007404763876000736,0.2,0.00013758134911832503,0.00033779642898055433,0.2500000313819021,0.4500000313819021,0.00022660074122845086,0.607153129210731,4.0,0.5765267695587255,1.0,False,0.00013758134911832503,315
cluster_1783,1783,Cluster 1783: MACCS_36 (n=2),MACCS_36,MACCS_36,2,"[""MACCS_36"", ""ECFP_675""]",raw,5,2.0334495009288715e-05,0.0001567086998116706,0.0001363742048023819,0.0003059667603768063,-1.8313225957880621e-06,0.0006837023466076975,0.2,0.0001363742048023819,0.0003059667603768063,0.2500000313819021,0.4500000313819021,0.00020524874967415156,0.6644337907971991,4.0,0.5427576788564403,1.0,False,0.0001363742048023819,316
cluster_378,378,Cluster 378: ECFP_1249 (n=1),ECFP_1249,ECFP_1249,1,"[""ECFP_1249""]",raw,5,0.0,0.0001360430174279676,0.0001360430174279676,0.00030420143483312413,0.0,0.000680215087139838,0.2,0.0001360430174279676,0.00030420143483312413,0.2500000313819021,0.4500000313819021,0.00020406453325743236,0.6666666434208145,4.0,0.5414697526727533,1.0,False,0.0001360430174279676,317
cluster_1929,1929,Cluster 1929: ECFP_809 (n=1),ECFP_809,ECFP_809,1,"[""ECFP_809""]",raw,5,0.0,0.0001356615195799306,0.0001356615195799306,0.00029292592181866993,0.0,0.0006594599208728636,0.4,0.0001356615195799306,0.00029292592181866993,0.2500000313819021,0.4500000313819021,0.0001965006889192394,0.6903869921580105,4.0,0.5279211359541794,1.0,False,0.0001356615195799306,318
cluster_662,662,Cluster 662: ECFP_1504 (n=1),ECFP_1504,ECFP_1504,1,"[""ECFP_1504""]",raw,5,0.0,0.0001351742756646794,0.0001351742756646794,0.0003022588691955187,0.0,0.000675871378323397,0.2,0.0001351742756646794,0.0003022588691955187,0.2500000313819021,0.4500000313819021,0.0002027614205670621,0.6666666434208145,4.0,0.5414697526727533,1.0,False,0.0001351742756646794,319
cluster_2165,2165,Cluster 2165: JGI4 (n=1),JGI4,JGI4,1,"[""JGI4""]",raw,5,0.0027534619904675847,0.0028877281051994503,0.0001342661147318657,0.0018829082336669503,-0.003000807512953729,0.0018497682511593695,0.6,0.0001342661147318657,0.0018829082336669503,0.2500000313819021,0.4500000313819021,0.0012630932858045273,0.10629944457850943,4.0,0.9204625394142938,1.0,False,0.0001342661147318657,320
cluster_49,49,Cluster 49: ATSC4dv (n=1),ATSC4dv,ATSC4dv,1,"[""ATSC4dv""]",raw,5,0.0023132519732491762,0.0021798375649711627,-0.00013341440827801377,0.0023029859363988083,-0.003464629826528219,0.002923849492119562,0.6,-0.00013341440827801377,0.0023029859363988083,0.2500000313819021,0.4500000313819021,0.001544889985372549,-0.08635851713793134,4.0,0.9353315474080818,1.0,False,0.00013341440827801377,321
cluster_62,62,Cluster 62: ATSC6d (n=1),ATSC6d,ATSC6d,1,"[""ATSC6d""]",raw,5,0.003334938983299436,0.0034677655825719514,0.0001328265992725158,0.003285132290858694,-0.003021316239291855,0.005463785397173158,0.4,0.0001328265992725158,0.003285132290858694,0.2500000313819021,0.4500000313819021,0.002203733812073401,0.0602734316389804,4.0,0.9548291071971959,1.0,False,0.0001328265992725158,322
cluster_2067,2067,Cluster 2067: ECFP_935 (n=2),ECFP_935,ECFP_935,2,"[""ECFP_935"", ""MACCS_75""]",raw,5,0.0003824490576308886,0.00025044380116845616,-0.0001320052564624324,0.0008139043332829923,-0.0010648170790487313,0.0011342941843986915,0.2,-0.0001320052564624324,0.0008139043332829923,0.2500000313819021,0.4500000313819021,0.0005459836439585073,-0.24177511162305865,4.0,0.8208435870695584,1.0,False,0.0001320052564624324,323
cluster_2080,2080,Cluster 2080: ECFP_947 (n=1),ECFP_947,ECFP_947,1,"[""ECFP_947""]",raw,5,0.00013156824712548125,0.0,-0.00013156824712548125,0.0002941955442530674,-0.0006578412356274063,0.0,0.0,-0.00013156824712548125,0.0002941955442530674,0.2500000313819021,0.4500000313819021,0.0001973523775696582,-0.6666666434208144,4.0,0.5414697526727534,1.0,False,0.00013156824712548125,324
cluster_818,818,Cluster 818: ECFP_1645 (n=1),ECFP_1645,ECFP_1645,1,"[""ECFP_1645""]",raw,5,0.00013504956319824527,4.5662887506719265e-06,-0.00013048327444757334,0.00019209789151372115,-0.000383638812779552,2.2831443753359632e-05,0.2,-0.00013048327444757334,0.00019209789151372115,0.2500000313819021,0.4500000313819021,0.00012886318762102007,-1.0125721461377928,4.0,0.3685373007035203,1.0,False,0.00013048327444757334,325
cluster_56,56,Cluster 56: ATSC5dv (n=1),ATSC5dv,ATSC5dv,1,"[""ATSC5dv""]",raw,5,0.0070735135954222705,0.0069437693499388746,-0.00012974424548339484,0.0025030173294974894,-0.0028737595142639943,0.0032863715229955928,0.4,-0.00012974424548339484,0.0025030173294974894,0.2500000313819021,0.4500000313819021,0.001679075127832211,-0.07727125685608995,4.0,0.9421185343708567,1.0,False,0.00012974424548339484,326
cluster_2023,2023,Cluster 2023: ECFP_896 (n=1),ECFP_896,ECFP_896,1,"[""ECFP_896""]",raw,5,0.0,0.00012899287006068265,0.00012899287006068265,0.00016310032825255037,0.0,0.0003333200989006419,0.6,0.00012899287006068265,0.00016310032825255037,0.2500000313819021,0.4500000313819021,0.00010941103015259858,1.1789750071886969,4.0,0.3037471229268835,1.0,False,0.00012899287006068265,327
cluster_2202,2202,Cluster 2202: MACCS_135 (n=1),MACCS_135,MACCS_135,1,"[""MACCS_135""]",raw,5,0.00017460138194443526,4.630712675446426e-05,-0.00012829425518997103,0.0003025427584642804,-0.0006586174153514238,9.372489739130378e-05,0.2,-0.00012829425518997103,0.0003025427584642804,0.2500000313819021,0.4500000313819021,0.00020295185928461264,-0.6321413149019524,4.0,0.5616237641511259,1.0,False,0.00012829425518997103,328
cluster_2268,2268,Cluster 2268: MACCS_88 (n=3),MACCS_88,MACCS_88,3,"[""MACCS_88"", ""nS"", ""MACCS_81""]",raw,5,0.00013625677621927835,8.395680182586582e-06,-0.00012786109603669178,0.000158298884182242,-0.00038534127849515726,0.0,0.0,-0.00012786109603669178,0.000158298884182242,0.2500000313819021,0.4500000313819021,0.00010619012344087768,-1.2040771014630152,4.0,0.2949369391090042,1.0,False,0.00012786109603669178,329
cluster_1728,1728,Cluster 1728: ECFP_624 (n=1),ECFP_624,ECFP_624,1,"[""ECFP_624""]",raw,5,3.128830678762811e-06,0.00013067042050525775,0.00012754158982649494,0.00029401506072545923,-1.5644153393814054e-05,0.0006533521025262887,0.2,0.00012754158982649494,0.00029401506072545923,0.2500000313819021,0.4500000313819021,0.0001972313055344713,0.6466599685119648,4.0,0.5530863391530609,1.0,False,0.00012754158982649494,330
cluster_929,929,Cluster 929: ECFP_1745 (n=1),ECFP_1745,ECFP_1745,1,"[""ECFP_1745""]",raw,5,0.0001265198323746114,0.0,-0.0001265198323746114,0.000159910925195857,-0.00035342987940341033,0.0,0.0,-0.0001265198323746114,0.000159910925195857,0.2500000313819021,0.4500000313819021,0.00010727151346527266,-1.179435511698733,4.0,0.3035833027229284,1.0,False,0.0001265198323746114,331
cluster_346,346,Cluster 346: ECFP_122 (n=1),ECFP_122,ECFP_122,1,"[""ECFP_122""]",raw,5,0.0,0.00012358609611681028,0.00012358609611681028,0.00027634691199101056,0.0,0.0006179304805840513,0.2,0.00012358609611681028,0.00027634691199101056,0.2500000313819021,0.4500000313819021,0.00018537915063915992,0.6666666434208145,4.0,0.5414697526727533,1.0,False,0.00012358609611681028,332
cluster_1456,1456,Cluster 1456: NaaN (n=3),NaaN,NaaN,3,"[""NaaN"", ""SaaN"", ""ECFP_378""]",raw,5,0.0004784538867264136,0.0003549736335716035,-0.00012348025315481016,0.00020815392665587978,-0.0003008248952333642,0.00018502880761870477,0.2,-0.00012348025315481016,0.00020815392665587978,0.2500000313819021,0.4500000313819021,0.00013963390380467944,-0.8843142660219178,4.0,0.42647914760253613,1.0,False,0.00012348025315481016,333
cluster_2007,2007,Cluster 2007: ECFP_881 (n=1),ECFP_881,ECFP_881,1,"[""ECFP_881""]",raw,5,0.00015680846871779755,3.4335774226912035e-05,-0.00012247269449088552,0.00016988491709210972,-0.00034456684729021985,0.0,0.0,-0.00012247269449088552,0.00016988491709210972,0.2500000313819021,0.4500000313819021,0.00011396227086468713,-1.0746775539099536,4.0,0.3430243280287231,1.0,False,0.00012247269449088552,334
cluster_1413,1413,Cluster 1413: ECFP_338 (n=1),ECFP_338,ECFP_338,1,"[""ECFP_338""]",raw,5,0.0,0.00012032267896101278,0.00012032267896101278,0.0002690496893917083,0.0,0.0006016133948050639,0.2,0.00012032267896101278,0.0002690496893917083,0.2500000313819021,0.4500000313819021,0.0001804840247347766,0.6666666434208145,4.0,0.5414697526727533,1.0,False,0.00012032267896101278,335
cluster_1428,1428,Cluster 1428: ECFP_352 (n=1),ECFP_352,ECFP_352,1,"[""ECFP_352""]",raw,5,3.6111014699435734e-05,0.0001510861563488115,0.0001149751416493758,0.0002938517607059764,-9.915865050161545e-05,0.0006119120992364789,0.4,0.0001149751416493758,0.0002938517607059764,0.2500000313819021,0.4500000313819021,0.0001971217605473644,0.5832696569374927,4.0,0.5910149408291054,1.0,False,0.0001149751416493758,336
cluster_2366,2366,Cluster 2366: n6aHRing (n=1),n6aHRing,n6aHRing,1,"[""n6aHRing""]",raw,5,0.00011817496741792148,3.879427618989683e-06,-0.0001142955397989318,0.00020837817770194558,-0.000482747405759978,0.0,0.0,-0.0001142955397989318,0.00020837817770194558,0.2500000313819021,0.4500000313819021,0.00013978433598483338,-0.817656277391001,4.0,0.45945943870265554,1.0,False,0.0001142955397989318,337
cluster_1599,1599,Cluster 1599: ECFP_507 (n=1),ECFP_507,ECFP_507,1,"[""ECFP_507""]",raw,5,2.4266359343339577e-05,0.00013587339010030122,0.00011160703075696165,0.00021454283575310552,-0.00012133179671669789,0.00036094410144688006,0.4,0.00011160703075696165,0.00021454283575310552,0.2500000313819021,0.4500000313819021,0.00014391971446715948,0.7754811852578325,4.0,0.4813498299316793,1.0,False,0.00011160703075696165,338
cluster_1018,1018,Cluster 1018: ECFP_1825 (n=1),ECFP_1825,ECFP_1825,1,"[""ECFP_1825""]",raw,5,7.081426664925926e-05,0.00018183248603150507,0.00011101821938224578,0.00019330593463627867,-4.8305470074487533e-05,0.0004172769053747874,0.4,0.00011101821938224578,0.00019330593463627867,0.2500000313819021,0.4500000313819021,0.00012967356761181393,0.8561360763558683,4.0,0.440179336876037,1.0,False,0.00011101821938224578,339
cluster_426,426,Cluster 426: ECFP_1292 (n=1),ECFP_1292,ECFP_1292,1,"[""ECFP_1292""]",raw,5,0.0,0.00011063918363671389,0.00011063918363671389,0.00023005789674115237,0.0,0.0005214436515629432,0.4,0.00011063918363671389,0.00023005789674115237,0.2500000313819021,0.4500000313819021,0.00015432753414336577,0.7169114976847445,4.0,0.5130617273699919,1.0,False,0.00011063918363671389,340
cluster_133,133,Cluster 133: ECFP_1028 (n=1),ECFP_1028,ECFP_1028,1,"[""ECFP_1028""]",raw,5,0.0001336417978090387,2.435300527645326e-05,-0.00010928879253258544,0.00026845168622056405,-0.0005843816172159813,7.265273943068236e-05,0.2,-0.00010928879253258544,0.00026845168622056405,0.2500000313819021,0.4500000313819021,0.00018008287199835718,-0.6068805507143535,4.0,0.5766907830513174,1.0,False,0.00010928879253258544,341
cluster_1644,1644,Cluster 1644: ECFP_548 (n=1),ECFP_548,ECFP_548,1,"[""ECFP_548""]",raw,5,1.4489914317350495e-07,0.00010920327086205069,0.00010905837171887717,0.0002442671395513724,-7.244957158675247e-07,0.0005460163543102534,0.2,0.00010905837171887717,0.0002442671395513724,0.2500000313819021,0.4500000313819021,0.0001638593843254654,0.6655607316469601,4.0,0.542107381683456,1.0,False,0.00010905837171887717,342
cluster_2305,2305,Cluster 2305: PEOE_VSA3 (n=1),PEOE_VSA3,PEOE_VSA3,1,"[""PEOE_VSA3""]",raw,5,0.0011552435001008724,0.0010469080767515442,-0.0001083354233493281,0.0005736027647836509,-0.0009599203954370443,0.0005990294398637941,0.4,-0.0001083354233493281,0.0005736027647836509,0.2500000313819021,0.4500000313819021,0.0003847844456583833,-0.2815483436809962,4.0,0.7922549050128644,1.0,False,0.0001083354233493281,343
cluster_288,288,Cluster 288: ECFP_1168 (n=1),ECFP_1168,ECFP_1168,1,"[""ECFP_1168""]",raw,5,0.0,0.00010761906255111431,0.00010761906255111431,0.00024064353953909354,0.0,0.0005380953127555716,0.2,0.00010761906255111431,0.00024064353953909354,0.2500000313819021,0.4500000313819021,0.0001614285994554895,0.6666666434208145,4.0,0.5414697526727533,1.0,False,0.00010761906255111431,344
cluster_1965,1965,Cluster 1965: ECFP_843 (n=1),ECFP_843,ECFP_843,1,"[""ECFP_843""]",raw,5,0.0008897595903999787,0.0007841054871759099,-0.00010565410322406886,0.0015062566324213521,-0.0017062324124544428,0.002085693750186925,0.4,-0.00010565410322406886,0.0015062566324213521,0.2500000313819021,0.4500000313819021,0.0010104277017285966,-0.10456374369321064,4.0,0.9217553147386803,1.0,False,0.00010565410322406886,345
cluster_1837,1837,Cluster 1837: ECFP_724 (n=1),ECFP_724,ECFP_724,1,"[""ECFP_724""]",raw,5,3.5195736685573383e-06,0.00010846335451890434,0.000104943780850347,0.00024461765119862056,-1.759786834278669e-05,0.0005423167725945217,0.2,0.000104943780850347,0.00024461765119862056,0.2500000313819021,0.4500000313819021,0.0001640945146947098,0.6395325343177376,4.0,0.5572662629685101,1.0,False,0.000104943780850347,346
cluster_180,180,Cluster 180: ECFP_1070 (n=1),ECFP_1070,ECFP_1070,1,"[""ECFP_1070""]",raw,5,0.0,0.00010409747734707998,0.00010409747734707998,0.00023276903563431532,0.0,0.0005204873867353999,0.2,0.00010409747734707998,0.00023276903563431532,0.2500000313819021,0.4500000313819021,0.00015614622146524793,0.6666666434208146,4.0,0.5414697526727532,1.0,False,0.00010409747734707998,347
cluster_2196,2196,Cluster 2196: MACCS_128 (n=1),MACCS_128,MACCS_128,1,"[""MACCS_128""]",raw,5,0.00010369129225413124,0.0,-0.00010369129225413124,0.00019139867841073087,-0.00044244345178788417,0.0,0.0,-0.00010369129225413124,0.00019139867841073087,0.2500000313819021,0.4500000313819021,0.00012839414119595154,-0.8076014317186053,4.0,0.46460623111867183,1.0,False,0.00010369129225413124,348
cluster_489,489,Cluster 489: ECFP_1349 (n=1),ECFP_1349,ECFP_1349,1,"[""ECFP_1349""]",raw,5,0.00041031415649441167,0.0005131609263114801,0.00010284676981706849,0.0007169558024607261,-0.0006349029052271495,0.0013015044121852488,0.2,0.00010284676981706849,0.0007169558024607261,0.2500000313819021,0.4500000313819021,0.0004809485901196182,0.21384150391518802,4.0,0.8411286574262813,1.0,False,0.00010284676981706849,349
cluster_898,898,Cluster 898: ECFP_1717 (n=1),ECFP_1717,ECFP_1717,1,"[""ECFP_1717""]",raw,5,0.0,0.00010126618004102866,0.00010126618004102866,0.0002264380623934725,0.0,0.0005063309002051433,0.2,0.00010126618004102866,0.0002264380623934725,0.2500000313819021,0.4500000313819021,0.00015189927535808512,0.6666666434208146,4.0,0.5414697526727532,1.0,False,0.00010126618004102866,350
cluster_994,994,Cluster 994: ECFP_1803 (n=1),ECFP_1803,ECFP_1803,1,"[""ECFP_1803""]",raw,5,0.0,9.783894205097604e-05,9.783894205097604e-05,0.0002187745252726451,0.0,0.0004891947102548802,0.2,9.783894205097604e-05,0.0002187745252726451,0.2500000313819021,0.4500000313819021,0.0001467584181937508,0.6666666434208145,4.0,0.5414697526727533,1.0,False,9.783894205097604e-05,351
cluster_1050,1050,Cluster 1050: ECFP_1854 (n=1),ECFP_1854,ECFP_1854,1,"[""ECFP_1854""]",raw,5,0.0,9.590942129812679e-05,9.590942129812679e-05,0.00021445998570527762,0.0,0.00047954710649063395,0.2,9.590942129812679e-05,0.00021445998570527762,0.2500000313819021,0.4500000313819021,0.00014386413696355687,0.6666666434208145,4.0,0.5414697526727533,1.0,False,9.590942129812679e-05,352
cluster_2221,2221,Cluster 2221: MACCS_157 (n=1),MACCS_157,MACCS_157,1,"[""MACCS_157""]",raw,5,0.00010745417094513952,1.4602970395021149e-05,-9.285120055011838e-05,0.00010544299850700543,-0.00025707224157265425,0.0,0.0,-9.285120055011838e-05,0.00010544299850700543,0.2500000313819021,0.4500000313819021,7.073331619030621e-05,-1.3126940111263066,4.0,0.25953525754115503,1.0,False,9.285120055011838e-05,353
cluster_1488,1488,Cluster 1488: ECFP_407 (n=1),ECFP_407,ECFP_407,1,"[""ECFP_407""]",raw,5,0.0,9.199391751644815e-05,9.199391751644815e-05,0.00020570465308328672,0.0,0.00045996958758224074,0.2,9.199391751644815e-05,0.00020570465308328672,0.2500000313819021,0.4500000313819021,0.00013799088108624568,0.6666666434208144,4.0,0.5414697526727534,1.0,False,9.199391751644815e-05,354
cluster_123,123,Cluster 123: ECFP_1019 (n=1),ECFP_1019,ECFP_1019,1,"[""ECFP_1019""]",raw,5,0.00011568292267688407,2.400510757833954e-05,-9.167781509854454e-05,0.00012198164295605055,-0.00023968300837506705,6.320109784337038e-05,0.2,-9.167781509854454e-05,0.00012198164295605055,0.2500000313819021,0.4500000313819021,8.182777655028583e-05,-1.12037524375608,4.0,0.3252756067611749,1.0,False,9.167781509854454e-05,355
cluster_2269,2269,Cluster 2269: MACCS_82 (n=1),MACCS_82,MACCS_82,1,"[""MACCS_82""]",raw,5,0.00014703711003243443,6.0474275123314895e-05,-8.656283490911956e-05,0.00013068427122934587,-0.000250140372018927,4.7084656537929205e-05,0.2,-8.656283490911956e-05,0.00013068427122934587,0.2500000313819021,0.4500000313819021,8.766567727444628e-05,-0.987419907087763,4.0,0.3793359437845053,1.0,False,8.656283490911956e-05,356
cluster_2285,2285,Cluster 2285: SaaS (n=2),SaaS,SaaS,2,"[""SaaS"", ""NaaS""]",raw,5,4.336781018532593e-06,9.003240971057786e-05,8.569562869204527e-05,0.0002039591612387006,-2.1683905092662966e-05,0.0004501620485528893,0.2,8.569562869204527e-05,0.0002039591612387006,0.2500000313819021,0.4500000313819021,0.0001368199695198176,0.6263386038807203,4.0,0.5650610196504364,1.0,False,8.569562869204527e-05,357
cluster_609,609,Cluster 609: ECFP_1457 (n=1),ECFP_1457,ECFP_1457,1,"[""ECFP_1457""]",raw,5,0.0,8.509412289467517e-05,8.509412289467517e-05,0.0001489333703702175,0.0,0.00034391652179354424,0.4,8.509412289467517e-05,0.0001489333703702175,0.2500000313819021,0.4500000313819021,9.990754556344185e-05,0.8517286899080102,4.0,0.44235415569634784,1.0,False,8.509412289467517e-05,358
cluster_1698,1698,Cluster 1698: ECFP_598 (n=1),ECFP_598,ECFP_598,1,"[""ECFP_598""]",raw,5,6.0479862839088665e-05,0.00014391031838965706,8.34304555505684e-05,0.00037894479615582175,-0.00030239931419544333,0.0007195515919482853,0.2,8.34304555505684e-05,0.00037894479615582175,0.2500000313819021,0.4500000313819021,0.0002542039060410452,0.3282028858246468,4.0,0.7592199410161966,1.0,False,8.34304555505684e-05,359
cluster_935,935,Cluster 935: ECFP_1750 (n=1),ECFP_1750,ECFP_1750,1,"[""ECFP_1750""]",raw,5,0.00010152052925457988,1.817261507076595e-05,-8.334791418381392e-05,0.0002217038581479926,-0.00047714639141070426,6.063042166307328e-05,0.2,-8.334791418381392e-05,0.0002217038581479926,0.2500000313819021,0.4500000313819021,0.00014872347449367048,-0.5604220481505838,4.0,0.6050941314733943,1.0,False,8.334791418381392e-05,360
cluster_138,138,Cluster 138: ECFP_1032 (n=1),ECFP_1032,ECFP_1032,1,"[""ECFP_1032""]",raw,5,0.0,8.301941431634368e-05,8.301941431634368e-05,7.728299854447387e-05,0.0,0.0001605008104761769,0.6,8.301941431634368e-05,7.728299854447387e-05,0.2500000313819021,0.4500000313819021,5.18430132828408e-05,1.601361669766633,4.0,0.1845528921825752,1.0,False,8.301941431634368e-05,361
cluster_2310,2310,Cluster 2310: PEOE_VSA8 (n=1),PEOE_VSA8,PEOE_VSA8,1,"[""PEOE_VSA8""]",raw,5,0.0022319121097115753,0.0021497408468481045,-8.21712628634709e-05,0.0020206688621602527,-0.0023023672139342788,0.0028315363339034,0.4,-8.21712628634709e-05,0.0020206688621602527,0.2500000313819021,0.4500000313819021,0.0013555059280070789,-0.060620364076372946,4.0,0.9545695011243617,1.0,False,8.21712628634709e-05,362
cluster_1580,1580,Cluster 1580: ECFP_490 (n=1),ECFP_490,ECFP_490,1,"[""ECFP_490""]",raw,5,0.0,8.17513384949032e-05,8.17513384949032e-05,0.00011564259384152293,0.0,0.0002454163039640378,0.4,8.17513384949032e-05,0.00011564259384152293,0.2500000313819021,0.4500000313819021,7.757541298217301e-05,1.0538305289291832,4.0,0.3514074965468424,1.0,False,8.17513384949032e-05,363
